Angulo:10
t=0.024,posx=1.79004 , posy=1.03189 , velx=32.9056 , vely=18.8684
t=0.025,posx=1.82234 , posy=1.0504 , velx=31.7031 , vely=18.1691
t=0.026,posx=1.85347 , posy=1.06824 , velx=30.5856 , vely=17.5188
t=0.027,posx=1.88353 , posy=1.08546 , velx=29.5443 , vely=16.9126
t=0.028,posx=1.91259 , posy=1.10208 , velx=28.5717 , vely=16.346
t=0.029,posx=1.9407 , posy=1.11816 , velx=27.6612 , vely=15.8153
t=0.03,posx=1.96793 , posy=1.13372 , velx=26.8071 , vely=15.3171
t=0.031,posx=1.99433 , posy=1.1488 , velx=26.0043 , vely=14.8485
t=0.032,posx=2.01995 , posy=1.16343 , velx=25.2483 , vely=14.407
t=0.033,posx=2.04484 , posy=1.17763 , velx=24.5352 , vely=13.9902
t=0.034,posx=2.06904 , posy=1.19142 , velx=23.8613 , vely=13.5961
t=0.035,posx=2.09257 , posy=1.20483 , velx=23.2236 , vely=13.2228
t=0.036,posx=2.11549 , posy=1.21787 , velx=22.6191 , vely=12.8688
t=0.037,posx=2.13782 , posy=1.23057 , velx=22.0455 , vely=12.5326
t=0.038,posx=2.15959 , posy=1.24294 , velx=21.5003 , vely=12.2128
t=0.039,posx=2.18083 , posy=1.255 , velx=20.9816 , vely=11.9083
t=0.04,posx=2.20157 , posy=1.26676 , velx=20.4874 , vely=11.6179
t=0.041,posx=2.22181 , posy=1.27824 , velx=20.016 , vely=11.3407
t=0.042,posx=2.2416 , posy=1.28945 , velx=19.5659 , vely=11.0758
t=0.043,posx=2.26095 , posy=1.3004 , velx=19.1357 , vely=10.8224
t=0.044,posx=2.27988 , posy=1.3111 , velx=18.7241 , vely=10.5797
t=0.045,posx=2.29841 , posy=1.32156 , velx=18.33 , vely=10.3471
t=0.046,posx=2.31655 , posy=1.33179 , velx=17.9521 , vely=10.1239
t=0.047,posx=2.33432 , posy=1.34181 , velx=17.5897 , vely=9.90961
t=0.048,posx=2.35173 , posy=1.35161 , velx=17.2416 , vely=9.70363
t=0.049,posx=2.3688 , posy=1.36122 , velx=16.9072 , vely=9.50549
t=0.05,posx=2.38555 , posy=1.37063 , velx=16.5855 , vely=9.31475
t=0.051,posx=2.40198 , posy=1.37985 , velx=16.2759 , vely=9.13098
t=0.052,posx=2.41811 , posy=1.38889 , velx=15.9778 , vely=8.95381
t=0.053,posx=2.43394 , posy=1.39776 , velx=15.6905 , vely=8.78288
t=0.054,posx=2.44949 , posy=1.40646 , velx=15.4133 , vely=8.61785
t=0.055,posx=2.46477 , posy=1.415 , velx=15.1459 , vely=8.45842
t=0.056,posx=2.47978 , posy=1.42338 , velx=14.8877 , vely=8.30429
t=0.057,posx=2.49455 , posy=1.43161 , velx=14.6382 , vely=8.1552
t=0.058,posx=2.50906 , posy=1.43969 , velx=14.397 , vely=8.0109
t=0.059,posx=2.52334 , posy=1.44763 , velx=14.1637 , vely=7.87116
t=0.06,posx=2.53739 , posy=1.45543 , velx=13.9378 , vely=7.73575
t=0.061,posx=2.55122 , posy=1.4631 , velx=13.7192 , vely=7.60446
t=0.062,posx=2.56483 , posy=1.47064 , velx=13.5073 , vely=7.47712
t=0.063,posx=2.57824 , posy=1.47806 , velx=13.302 , vely=7.35353
t=0.064,posx=2.59144 , posy=1.48535 , velx=13.1029 , vely=7.23353
t=0.065,posx=2.60445 , posy=1.49253 , velx=12.9097 , vely=7.11695
t=0.066,posx=2.61726 , posy=1.49959 , velx=12.7222 , vely=7.00365
t=0.067,posx=2.62989 , posy=1.50654 , velx=12.5401 , vely=6.89348
t=0.068,posx=2.64234 , posy=1.51338 , velx=12.3632 , vely=6.78632
t=0.069,posx=2.65462 , posy=1.52011 , velx=12.1913 , vely=6.68202
t=0.07,posx=2.66673 , posy=1.52674 , velx=12.0242 , vely=6.58049
t=0.071,posx=2.67867 , posy=1.53327 , velx=11.8616 , vely=6.48159
t=0.072,posx=2.69045 , posy=1.53971 , velx=11.7034 , vely=6.38523
t=0.073,posx=2.70208 , posy=1.54604 , velx=11.5495 , vely=6.2913
t=0.074,posx=2.71355 , posy=1.55229 , velx=11.3996 , vely=6.19971
t=0.075,posx=2.72488 , posy=1.55844 , velx=11.2536 , vely=6.11037
t=0.076,posx=2.73606 , posy=1.56451 , velx=11.1113 , vely=6.02319
t=0.077,posx=2.7471 , posy=1.57049 , velx=10.9727 , vely=5.93809
t=0.078,posx=2.75801 , posy=1.57639 , velx=10.8375 , vely=5.855
t=0.079,posx=2.76878 , posy=1.5822 , velx=10.7056 , vely=5.77383
t=0.08,posx=2.77942 , posy=1.58793 , velx=10.577 , vely=5.69451
t=0.081,posx=2.78993 , posy=1.59359 , velx=10.4515 , vely=5.61699
t=0.082,posx=2.80032 , posy=1.59917 , velx=10.329 , vely=5.5412
t=0.083,posx=2.81059 , posy=1.60467 , velx=10.2093 , vely=5.46707
t=0.084,posx=2.82074 , posy=1.6101 , velx=10.0925 , vely=5.39455
t=0.085,posx=2.83078 , posy=1.61546 , velx=9.97829 , vely=5.32359
t=0.086,posx=2.8407 , posy=1.62075 , velx=9.86673 , vely=5.25412
t=0.087,posx=2.85051 , posy=1.62597 , velx=9.75768 , vely=5.1861
t=0.088,posx=2.86022 , posy=1.63112 , velx=9.65105 , vely=5.11949
t=0.089,posx=2.86982 , posy=1.63621 , velx=9.54678 , vely=5.05423
t=0.09,posx=2.87931 , posy=1.64123 , velx=9.44478 , vely=4.99028
t=0.091,posx=2.88871 , posy=1.64619 , velx=9.34497 , vely=4.9276
t=0.092,posx=2.898 , posy=1.65109 , velx=9.2473 , vely=4.86615
t=0.093,posx=2.9072 , posy=1.65593 , velx=9.15169 , vely=4.80589
t=0.094,posx=2.91631 , posy=1.6607 , velx=9.05808 , vely=4.74679
t=0.095,posx=2.92532 , posy=1.66542 , velx=8.96641 , vely=4.6888
t=0.096,posx=2.93424 , posy=1.67008 , velx=8.87661 , vely=4.63189
t=0.097,posx=2.94307 , posy=1.67468 , velx=8.78864 , vely=4.57603
t=0.098,posx=2.95182 , posy=1.67923 , velx=8.70243 , vely=4.52119
t=0.099,posx=2.96048 , posy=1.68373 , velx=8.61793 , vely=4.46734
t=0.1,posx=2.96905 , posy=1.68817 , velx=8.5351 , vely=4.41446
t=0.101,posx=2.97755 , posy=1.69256 , velx=8.45389 , vely=4.3625
t=0.102,posx=2.98596 , posy=1.69689 , velx=8.37424 , vely=4.31144
t=0.103,posx=2.9943 , posy=1.70118 , velx=8.29612 , vely=4.26127
t=0.104,posx=3.00255 , posy=1.70542 , velx=8.21948 , vely=4.21195
t=0.105,posx=3.01074 , posy=1.7096 , velx=8.14428 , vely=4.16346
t=0.106,posx=3.01884 , posy=1.71374 , velx=8.07048 , vely=4.11578
t=0.107,posx=3.02688 , posy=1.71783 , velx=7.99804 , vely=4.06888
t=0.108,posx=3.03484 , posy=1.72188 , velx=7.92693 , vely=4.02275
t=0.109,posx=3.04273 , posy=1.72588 , velx=7.8571 , vely=3.97736
t=0.11,posx=3.05056 , posy=1.72984 , velx=7.78853 , vely=3.93269
t=0.111,posx=3.05831 , posy=1.73375 , velx=7.72118 , vely=3.88872
t=0.112,posx=3.066 , posy=1.73761 , velx=7.65502 , vely=3.84545
t=0.113,posx=3.07362 , posy=1.74144 , velx=7.59001 , vely=3.80283
t=0.114,posx=3.08118 , posy=1.74522 , velx=7.52614 , vely=3.76087
t=0.115,posx=3.08867 , posy=1.74896 , velx=7.46336 , vely=3.71954
t=0.116,posx=3.09611 , posy=1.75266 , velx=7.40166 , vely=3.67883
t=0.117,posx=3.10348 , posy=1.75632 , velx=7.341 , vely=3.63872
t=0.118,posx=3.11079 , posy=1.75994 , velx=7.28135 , vely=3.5992
t=0.119,posx=3.11804 , posy=1.76352 , velx=7.2227 , vely=3.56025
t=0.12,posx=3.12523 , posy=1.76706 , velx=7.16502 , vely=3.52186
t=0.121,posx=3.13237 , posy=1.77056 , velx=7.10829 , vely=3.48401
t=0.122,posx=3.13945 , posy=1.77402 , velx=7.05247 , vely=3.4467
t=0.123,posx=3.14648 , posy=1.77745 , velx=6.99756 , vely=3.4099
t=0.124,posx=3.15345 , posy=1.78084 , velx=6.94353 , vely=3.3736
t=0.125,posx=3.16036 , posy=1.7842 , velx=6.89035 , vely=3.33781
t=0.126,posx=3.16723 , posy=1.78752 , velx=6.83801 , vely=3.30249
t=0.127,posx=3.17404 , posy=1.79081 , velx=6.78649 , vely=3.26765
t=0.128,posx=3.1808 , posy=1.79406 , velx=6.73577 , vely=3.23326
t=0.129,posx=3.18751 , posy=1.79727 , velx=6.68583 , vely=3.19933
t=0.13,posx=3.19417 , posy=1.80045 , velx=6.63666 , vely=3.16583
t=0.131,posx=3.20078 , posy=1.8036 , velx=6.58823 , vely=3.13277
t=0.132,posx=3.20735 , posy=1.80672 , velx=6.54053 , vely=3.10012
t=0.133,posx=3.21387 , posy=1.8098 , velx=6.49354 , vely=3.06789
t=0.134,posx=3.22034 , posy=1.81286 , velx=6.44725 , vely=3.03605
t=0.135,posx=3.22676 , posy=1.81588 , velx=6.40165 , vely=3.00461
t=0.136,posx=3.23314 , posy=1.81887 , velx=6.35671 , vely=2.97355
t=0.137,posx=3.23947 , posy=1.82182 , velx=6.31242 , vely=2.94287
t=0.138,posx=3.24576 , posy=1.82475 , velx=6.26877 , vely=2.91256
t=0.139,posx=3.25201 , posy=1.82765 , velx=6.22575 , vely=2.88261
t=0.14,posx=3.25822 , posy=1.83052 , velx=6.18334 , vely=2.853
t=0.141,posx=3.26438 , posy=1.83335 , velx=6.14153 , vely=2.82375
t=0.142,posx=3.2705 , posy=1.83616 , velx=6.10031 , vely=2.79483
t=0.143,posx=3.27658 , posy=1.83894 , velx=6.05966 , vely=2.76624
t=0.144,posx=3.28262 , posy=1.8417 , velx=6.01958 , vely=2.73797
t=0.145,posx=3.28862 , posy=1.84442 , velx=5.98004 , vely=2.71002
t=0.146,posx=3.29458 , posy=1.84712 , velx=5.94105 , vely=2.68238
t=0.147,posx=3.3005 , posy=1.84979 , velx=5.90259 , vely=2.65505
t=0.148,posx=3.30638 , posy=1.85243 , velx=5.86464 , vely=2.62801
t=0.149,posx=3.31223 , posy=1.85504 , velx=5.8272 , vely=2.60127
t=0.15,posx=3.31804 , posy=1.85763 , velx=5.79027 , vely=2.57481
t=0.151,posx=3.32381 , posy=1.86019 , velx=5.75382 , vely=2.54863
t=0.152,posx=3.32955 , posy=1.86273 , velx=5.71785 , vely=2.52273
t=0.153,posx=3.33525 , posy=1.86524 , velx=5.68234 , vely=2.4971
t=0.154,posx=3.34091 , posy=1.86772 , velx=5.6473 , vely=2.47173
t=0.155,posx=3.34654 , posy=1.87018 , velx=5.61272 , vely=2.44662
t=0.156,posx=3.35214 , posy=1.87261 , velx=5.57857 , vely=2.42177
t=0.157,posx=3.3577 , posy=1.87502 , velx=5.54486 , vely=2.39717
t=0.158,posx=3.36323 , posy=1.87741 , velx=5.51158 , vely=2.37281
t=0.159,posx=3.36872 , posy=1.87977 , velx=5.47871 , vely=2.34869
t=0.16,posx=3.37419 , posy=1.88211 , velx=5.44626 , vely=2.32481
t=0.161,posx=3.37962 , posy=1.88442 , velx=5.41421 , vely=2.30115
t=0.162,posx=3.38501 , posy=1.88671 , velx=5.38255 , vely=2.27773
t=0.163,posx=3.39038 , posy=1.88898 , velx=5.35129 , vely=2.25453
t=0.164,posx=3.39572 , posy=1.89122 , velx=5.3204 , vely=2.23154
t=0.165,posx=3.40102 , posy=1.89344 , velx=5.28989 , vely=2.20878
t=0.166,posx=3.4063 , posy=1.89564 , velx=5.25975 , vely=2.18622
t=0.167,posx=3.41154 , posy=1.89781 , velx=5.22997 , vely=2.16387
t=0.168,posx=3.41676 , posy=1.89996 , velx=5.20055 , vely=2.14172
t=0.169,posx=3.42194 , posy=1.90209 , velx=5.17147 , vely=2.11978
t=0.17,posx=3.4271 , posy=1.9042 , velx=5.14274 , vely=2.09803
t=0.171,posx=3.43223 , posy=1.90629 , velx=5.11434 , vely=2.07647
t=0.172,posx=3.43733 , posy=1.90836 , velx=5.08627 , vely=2.0551
t=0.173,posx=3.4424 , posy=1.9104 , velx=5.05853 , vely=2.03392
t=0.174,posx=3.44744 , posy=1.91242 , velx=5.03111 , vely=2.01292
t=0.175,posx=3.45246 , posy=1.91443 , velx=5.00401 , vely=1.9921
t=0.176,posx=3.45745 , posy=1.91641 , velx=4.97721 , vely=1.97146
t=0.177,posx=3.46242 , posy=1.91837 , velx=4.95071 , vely=1.951
t=0.178,posx=3.46735 , posy=1.92031 , velx=4.92452 , vely=1.9307
t=0.179,posx=3.47227 , posy=1.92223 , velx=4.89862 , vely=1.91057
t=0.18,posx=3.47715 , posy=1.92413 , velx=4.873 , vely=1.89061
t=0.181,posx=3.48201 , posy=1.92601 , velx=4.84767 , vely=1.8708
t=0.182,posx=3.48685 , posy=1.92787 , velx=4.82262 , vely=1.85116
t=0.183,posx=3.49166 , posy=1.92971 , velx=4.79785 , vely=1.83168
t=0.184,posx=3.49644 , posy=1.93154 , velx=4.77334 , vely=1.81235
t=0.185,posx=3.5012 , posy=1.93334 , velx=4.7491 , vely=1.79317
t=0.186,posx=3.50594 , posy=1.93512 , velx=4.72512 , vely=1.77414
t=0.187,posx=3.51065 , posy=1.93689 , velx=4.7014 , vely=1.75526
t=0.188,posx=3.51534 , posy=1.93863 , velx=4.67794 , vely=1.73652
t=0.189,posx=3.52001 , posy=1.94036 , velx=4.65472 , vely=1.71793
t=0.19,posx=3.52465 , posy=1.94207 , velx=4.63175 , vely=1.69948
t=0.191,posx=3.52927 , posy=1.94376 , velx=4.60901 , vely=1.68116
t=0.192,posx=3.53387 , posy=1.94543 , velx=4.58652 , vely=1.66298
t=0.193,posx=3.53845 , posy=1.94709 , velx=4.56426 , vely=1.64493
t=0.194,posx=3.543 , posy=1.94872 , velx=4.54223 , vely=1.62702
t=0.195,posx=3.54753 , posy=1.95034 , velx=4.52043 , vely=1.60923
t=0.196,posx=3.55204 , posy=1.95194 , velx=4.49885 , vely=1.59157
t=0.197,posx=3.55653 , posy=1.95352 , velx=4.47749 , vely=1.57404
t=0.198,posx=3.561 , posy=1.95509 , velx=4.45635 , vely=1.55663
t=0.199,posx=3.56544 , posy=1.95664 , velx=4.43542 , vely=1.53935
t=0.2,posx=3.56987 , posy=1.95817 , velx=4.4147 , vely=1.52218
t=0.201,posx=3.57427 , posy=1.95968 , velx=4.39418 , vely=1.50513
t=0.202,posx=3.57866 , posy=1.96118 , velx=4.37388 , vely=1.48819
t=0.203,posx=3.58302 , posy=1.96266 , velx=4.35377 , vely=1.47138
t=0.204,posx=3.58736 , posy=1.96412 , velx=4.33386 , vely=1.45467
t=0.205,posx=3.59169 , posy=1.96557 , velx=4.31414 , vely=1.43808
t=0.206,posx=3.59599 , posy=1.967 , velx=4.29462 , vely=1.42159
t=0.207,posx=3.60028 , posy=1.96841 , velx=4.27529 , vely=1.40521
t=0.208,posx=3.60454 , posy=1.96981 , velx=4.25614 , vely=1.38894
t=0.209,posx=3.60879 , posy=1.97119 , velx=4.23717 , vely=1.37278
t=0.21,posx=3.61302 , posy=1.97255 , velx=4.21839 , vely=1.35671
t=0.211,posx=3.61723 , posy=1.9739 , velx=4.19979 , vely=1.34075
t=0.212,posx=3.62142 , posy=1.97523 , velx=4.18136 , vely=1.32489
t=0.213,posx=3.62559 , posy=1.97655 , velx=4.16311 , vely=1.30913
t=0.214,posx=3.62974 , posy=1.97785 , velx=4.14502 , vely=1.29346
t=0.215,posx=3.63388 , posy=1.97914 , velx=4.12711 , vely=1.2779
t=0.216,posx=3.638 , posy=1.98041 , velx=4.10936 , vely=1.26242
t=0.217,posx=3.6421 , posy=1.98166 , velx=4.09178 , vely=1.24704
t=0.218,posx=3.64618 , posy=1.9829 , velx=4.07435 , vely=1.23175
t=0.219,posx=3.65025 , posy=1.98413 , velx=4.05709 , vely=1.21655
t=0.22,posx=3.6543 , posy=1.98534 , velx=4.03999 , vely=1.20145
t=0.221,posx=3.65833 , posy=1.98653 , velx=4.02304 , vely=1.18643
t=0.222,posx=3.66234 , posy=1.98771 , velx=4.00624 , vely=1.17149
t=0.223,posx=3.66634 , posy=1.98887 , velx=3.98959 , vely=1.15665
t=0.224,posx=3.67032 , posy=1.99002 , velx=3.97309 , vely=1.14188
t=0.225,posx=3.67429 , posy=1.99116 , velx=3.95674 , vely=1.12721
t=0.226,posx=3.67823 , posy=1.99228 , velx=3.94053 , vely=1.11261
t=0.227,posx=3.68217 , posy=1.99338 , velx=3.92447 , vely=1.09809
t=0.228,posx=3.68608 , posy=1.99447 , velx=3.90855 , vely=1.08366
t=0.229,posx=3.68998 , posy=1.99555 , velx=3.89276 , vely=1.0693
t=0.23,posx=3.69387 , posy=1.99661 , velx=3.87712 , vely=1.05502
t=0.231,posx=3.69774 , posy=1.99766 , velx=3.86161 , vely=1.04082
t=0.232,posx=3.70159 , posy=1.99869 , velx=3.84623 , vely=1.0267
t=0.233,posx=3.70543 , posy=1.99971 , velx=3.83098 , vely=1.01265
t=0.234,posx=3.70925 , posy=2.00072 , velx=3.81587 , vely=0.998673
t=0.235,posx=3.71306 , posy=2.00171 , velx=3.80088 , vely=0.98477
t=0.236,posx=3.71686 , posy=2.00269 , velx=3.78602 , vely=0.97094
t=0.237,posx=3.72063 , posy=2.00365 , velx=3.77128 , vely=0.95718
t=0.238,posx=3.7244 , posy=2.0046 , velx=3.75667 , vely=0.943491
t=0.239,posx=3.72815 , posy=2.00554 , velx=3.74218 , vely=0.929871
t=0.24,posx=3.73188 , posy=2.00646 , velx=3.72781 , vely=0.916319
t=0.241,posx=3.7356 , posy=2.00737 , velx=3.71356 , vely=0.902836
t=0.242,posx=3.73931 , posy=2.00827 , velx=3.69943 , vely=0.889418
t=0.243,posx=3.743 , posy=2.00915 , velx=3.68541 , vely=0.876067
t=0.244,posx=3.74668 , posy=2.01002 , velx=3.6715 , vely=0.862781
t=0.245,posx=3.75035 , posy=2.01088 , velx=3.65771 , vely=0.849559
t=0.246,posx=3.754 , posy=2.01172 , velx=3.64403 , vely=0.8364
t=0.247,posx=3.75763 , posy=2.01255 , velx=3.63046 , vely=0.823304
t=0.248,posx=3.76126 , posy=2.01337 , velx=3.617 , vely=0.81027
t=0.249,posx=3.76487 , posy=2.01417 , velx=3.60365 , vely=0.797297
t=0.25,posx=3.76846 , posy=2.01496 , velx=3.5904 , vely=0.784385
t=0.251,posx=3.77205 , posy=2.01574 , velx=3.57726 , vely=0.771532
t=0.252,posx=3.77562 , posy=2.0165 , velx=3.56422 , vely=0.758738
t=0.253,posx=3.77918 , posy=2.01726 , velx=3.55128 , vely=0.746002
t=0.254,posx=3.78272 , posy=2.018 , velx=3.53845 , vely=0.733323
t=0.255,posx=3.78625 , posy=2.01872 , velx=3.52571 , vely=0.720702
t=0.256,posx=3.78977 , posy=2.01944 , velx=3.51307 , vely=0.708136
t=0.257,posx=3.79328 , posy=2.02014 , velx=3.50053 , vely=0.695626
t=0.258,posx=3.79677 , posy=2.02083 , velx=3.48808 , vely=0.68317
t=0.259,posx=3.80026 , posy=2.0215 , velx=3.47573 , vely=0.670769
t=0.26,posx=3.80373 , posy=2.02217 , velx=3.46348 , vely=0.658421
t=0.261,posx=3.80718 , posy=2.02282 , velx=3.45131 , vely=0.646126
t=0.262,posx=3.81063 , posy=2.02346 , velx=3.43924 , vely=0.633884
t=0.263,posx=3.81406 , posy=2.02409 , velx=3.42726 , vely=0.621692
t=0.264,posx=3.81748 , posy=2.0247 , velx=3.41536 , vely=0.609552
t=0.265,posx=3.82089 , posy=2.02531 , velx=3.40356 , vely=0.597463
t=0.266,posx=3.82429 , posy=2.0259 , velx=3.39184 , vely=0.585423
t=0.267,posx=3.82768 , posy=2.02648 , velx=3.38021 , vely=0.573433
t=0.268,posx=3.83105 , posy=2.02705 , velx=3.36866 , vely=0.561491
t=0.269,posx=3.83441 , posy=2.0276 , velx=3.3572 , vely=0.549597
t=0.27,posx=3.83776 , posy=2.02815 , velx=3.34582 , vely=0.537751
t=0.271,posx=3.8411 , posy=2.02868 , velx=3.33452 , vely=0.525952
t=0.272,posx=3.84443 , posy=2.0292 , velx=3.32331 , vely=0.5142
t=0.273,posx=3.84775 , posy=2.02971 , velx=3.31217 , vely=0.502494
t=0.274,posx=3.85106 , posy=2.0302 , velx=3.30111 , vely=0.490833
t=0.275,posx=3.85435 , posy=2.03069 , velx=3.29013 , vely=0.479218
t=0.276,posx=3.85764 , posy=2.03116 , velx=3.27923 , vely=0.467646
t=0.277,posx=3.86091 , posy=2.03162 , velx=3.26841 , vely=0.456119
t=0.278,posx=3.86418 , posy=2.03207 , velx=3.25766 , vely=0.444636
t=0.279,posx=3.86743 , posy=2.03251 , velx=3.24699 , vely=0.433195
t=0.28,posx=3.87067 , posy=2.03294 , velx=3.23639 , vely=0.421798
t=0.281,posx=3.8739 , posy=2.03336 , velx=3.22586 , vely=0.410442
t=0.282,posx=3.87712 , posy=2.03376 , velx=3.21541 , vely=0.399128
t=0.283,posx=3.88033 , posy=2.03415 , velx=3.20503 , vely=0.387855
t=0.284,posx=3.88353 , posy=2.03454 , velx=3.19471 , vely=0.376624
t=0.285,posx=3.88672 , posy=2.03491 , velx=3.18447 , vely=0.365432
t=0.286,posx=3.8899 , posy=2.03527 , velx=3.1743 , vely=0.354281
t=0.287,posx=3.89307 , posy=2.03562 , velx=3.16419 , vely=0.343169
t=0.288,posx=3.89623 , posy=2.03595 , velx=3.15416 , vely=0.332096
t=0.289,posx=3.89938 , posy=2.03628 , velx=3.14419 , vely=0.321062
t=0.29,posx=3.90252 , posy=2.0366 , velx=3.13428 , vely=0.310067
t=0.291,posx=3.90565 , posy=2.0369 , velx=3.12444 , vely=0.299109
t=0.292,posx=3.90877 , posy=2.03719 , velx=3.11467 , vely=0.288189
t=0.293,posx=3.91188 , posy=2.03748 , velx=3.10496 , vely=0.277306
t=0.294,posx=3.91498 , posy=2.03775 , velx=3.09531 , vely=0.26646
t=0.295,posx=3.91807 , posy=2.03801 , velx=3.08572 , vely=0.25565
t=0.296,posx=3.92115 , posy=2.03826 , velx=3.0762 , vely=0.244877
t=0.297,posx=3.92422 , posy=2.0385 , velx=3.06674 , vely=0.234139
t=0.298,posx=3.92728 , posy=2.03873 , velx=3.05734 , vely=0.223436
t=0.299,posx=3.93033 , posy=2.03895 , velx=3.04799 , vely=0.212769
t=0.3,posx=3.93338 , posy=2.03915 , velx=3.03871 , vely=0.202136
t=0.301,posx=3.93641 , posy=2.03935 , velx=3.02948 , vely=0.191537
t=0.302,posx=3.93944 , posy=2.03954 , velx=3.02032 , vely=0.180973
t=0.303,posx=3.94245 , posy=2.03971 , velx=3.01121 , vely=0.170442
t=0.304,posx=3.94546 , posy=2.03988 , velx=3.00215 , vely=0.159945
t=0.305,posx=3.94846 , posy=2.04003 , velx=2.99316 , vely=0.14948
t=0.306,posx=3.95144 , posy=2.04018 , velx=2.98421 , vely=0.139049
t=0.307,posx=3.95442 , posy=2.04031 , velx=2.97532 , vely=0.128649
t=0.308,posx=3.9574 , posy=2.04043 , velx=2.96649 , vely=0.118282
t=0.309,posx=3.96036 , posy=2.04055 , velx=2.95771 , vely=0.107947
t=0.31,posx=3.96331 , posy=2.04065 , velx=2.94898 , vely=0.0976432
t=0.311,posx=3.96626 , posy=2.04074 , velx=2.94031 , vely=0.0873706
t=0.312,posx=3.96919 , posy=2.04082 , velx=2.93168 , vely=0.077129
t=0.313,posx=3.97212 , posy=2.0409 , velx=2.92311 , vely=0.0669181
t=0.314,posx=3.97504 , posy=2.04096 , velx=2.91459 , vely=0.0567376
t=0.315,posx=3.97795 , posy=2.04101 , velx=2.90612 , vely=0.0465872
t=0.316,posx=3.98085 , posy=2.04105 , velx=2.8977 , vely=0.0364667
t=0.317,posx=3.98374 , posy=2.04108 , velx=2.88932 , vely=0.0263758
t=0.318,posx=3.98663 , posy=2.0411 , velx=2.881 , vely=0.0163142
t=0.319,posx=3.9895 , posy=2.04112 , velx=2.87272 , vely=0.00628171
t=0.32,posx=3.99237 , posy=2.04112 , velx=2.86449 , vely=-0.00372196
t=0.321,posx=3.99523 , posy=2.04111 , velx=2.85631 , vely=-0.013697
t=0.322,posx=3.99809 , posy=2.04109 , velx=2.84818 , vely=-0.0236438
t=0.323,posx=4.00093 , posy=2.04106 , velx=2.84009 , vely=-0.0335624
t=0.324,posx=4.00377 , posy=2.04102 , velx=2.83204 , vely=-0.0434532
t=0.325,posx=4.00659 , posy=2.04097 , velx=2.82404 , vely=-0.0533164
t=0.326,posx=4.00941 , posy=2.04092 , velx=2.81609 , vely=-0.0631521
t=0.327,posx=4.01223 , posy=2.04085 , velx=2.80818 , vely=-0.0729607
t=0.328,posx=4.01503 , posy=2.04077 , velx=2.80031 , vely=-0.0827423
t=0.329,posx=4.01783 , posy=2.04068 , velx=2.79249 , vely=-0.0924971
t=0.33,posx=4.02062 , posy=2.04059 , velx=2.78471 , vely=-0.102225
t=0.331,posx=4.0234 , posy=2.04048 , velx=2.77697 , vely=-0.111927
t=0.332,posx=4.02617 , posy=2.04036 , velx=2.76927 , vely=-0.121603
t=0.333,posx=4.02894 , posy=2.04023 , velx=2.76162 , vely=-0.131253
t=0.334,posx=4.03169 , posy=2.0401 , velx=2.754 , vely=-0.140878
t=0.335,posx=4.03444 , posy=2.03995 , velx=2.74643 , vely=-0.150476
t=0.336,posx=4.03719 , posy=2.0398 , velx=2.73889 , vely=-0.16005
t=0.337,posx=4.03992 , posy=2.03963 , velx=2.7314 , vely=-0.169598
t=0.338,posx=4.04265 , posy=2.03946 , velx=2.72394 , vely=-0.179122
t=0.339,posx=4.04537 , posy=2.03927 , velx=2.71653 , vely=-0.18862
t=0.34,posx=4.04808 , posy=2.03908 , velx=2.70915 , vely=-0.198095
t=0.341,posx=4.05079 , posy=2.03888 , velx=2.70181 , vely=-0.207544
t=0.342,posx=4.05349 , posy=2.03867 , velx=2.69451 , vely=-0.21697
t=0.343,posx=4.05618 , posy=2.03844 , velx=2.68724 , vely=-0.226371
t=0.344,posx=4.05886 , posy=2.03821 , velx=2.68001 , vely=-0.235749
t=0.345,posx=4.06154 , posy=2.03797 , velx=2.67282 , vely=-0.245103
t=0.346,posx=4.06421 , posy=2.03772 , velx=2.66566 , vely=-0.254433
t=0.347,posx=4.06687 , posy=2.03746 , velx=2.65854 , vely=-0.26374
t=0.348,posx=4.06952 , posy=2.0372 , velx=2.65146 , vely=-0.273024
t=0.349,posx=4.07217 , posy=2.03692 , velx=2.64441 , vely=-0.282285
t=0.35,posx=4.07481 , posy=2.03663 , velx=2.63739 , vely=-0.291523
t=0.351,posx=4.07745 , posy=2.03634 , velx=2.63041 , vely=-0.300738
t=0.352,posx=4.08007 , posy=2.03603 , velx=2.62346 , vely=-0.30993
t=0.353,posx=4.08269 , posy=2.03572 , velx=2.61655 , vely=-0.3191
t=0.354,posx=4.08531 , posy=2.03539 , velx=2.60967 , vely=-0.328248
t=0.355,posx=4.08791 , posy=2.03506 , velx=2.60282 , vely=-0.337374
t=0.356,posx=4.09051 , posy=2.03472 , velx=2.59601 , vely=-0.346477
t=0.357,posx=4.0931 , posy=2.03437 , velx=2.58922 , vely=-0.355559
t=0.358,posx=4.09569 , posy=2.03401 , velx=2.58247 , vely=-0.364619
t=0.359,posx=4.09827 , posy=2.03364 , velx=2.57575 , vely=-0.373657
t=0.36,posx=4.10084 , posy=2.03326 , velx=2.56907 , vely=-0.382674
t=0.361,posx=4.10341 , posy=2.03287 , velx=2.56241 , vely=-0.391669
t=0.362,posx=4.10597 , posy=2.03248 , velx=2.55578 , vely=-0.400643
